traj_id,step,state_0,state_1,action_0,action_1,reward,terminal,return_to_go
46,20,5.265512601700529,5.311063107134524,-0.6937939104243653,-0.7053587808435118,1.0,0,10.0
46,21,4.571718691276163,4.605704326291012,0.8000858041128576,0.6135852760863701,1.0,0,9.0
46,22,5.3718044953890205,5.2192896023773825,-0.9115761369520229,-0.42461268836415356,1.0,0,8.0
46,23,4.460228358436997,4.794676914013229,0.9917709586310112,0.4180662449138137,1.0,0,7.0
46,24,5.451999317068008,5.212743158927042,-0.874988729068809,-0.46077296486736047,1.0,0,6.0
46,25,4.577010587999199,4.751970194059681,0.8029922082748837,0.49474166997277974,1.0,0,5.0
46,26,5.380002796274082,5.246711864032461,-0.761312573078278,-0.6112648523253286,1.0,0,4.0
46,27,4.618690223195804,4.635447011707132,0.7349296718944077,0.6611024552246447,1.0,0,3.0
46,28,5.353619895090212,5.296549466931777,-0.6651662298735742,-0.5839892668438182,1.0,0,2.0
46,29,4.688453665216637,4.712560200087959,0.7451249602962446,0.5853547469479525,1.0,1,1.0
47,0,-0.12704406760530773,0.2557366749852168,0.29623318136251875,0.5127830257102424,0.0,0,0.0
47,1,0.16918911375721102,0.7685197006954592,0.19720627895892706,-0.6863897306888083,0.0,0,0.0
47,2,0.3663953927161381,0.0821299700066509,0.9953519841917524,-0.7792482278414006,0.0,0,0.0
47,3,1.3617473769078905,-0.6971182578347497,-0.8244893243089342,-0.5320927032445955,0.0,0,0.0
47,4,0.5372580525989563,-1.2292109610793451,0.9904365337432133,-0.5875106257020417,0.0,0,0.0
47,5,1.5276945863421696,-1.8167215867813868,-0.4341043256740902,0.34840786676403757,0.0,0,0.0
47,6,1.0935902606680794,-1.4683137200173493,0.2868434985485919,-0.2772015012912603,0.0,0,0.0
47,7,1.3804337592166713,-1.7455152213086096,0.8352774464978516,-0.5220682382336412,0.0,0,0.0
47,8,2.215711205714523,-2.2675834595422506,-0.04305444139270764,-0.9961077715609246,0.0,0,0.0
47,9,2.1726567643218155,-3.2636912311031754,-0.7420894893164249,-0.8071659304611003,0.0,0,0.0
47,10,1.4305672750053906,-4.070857161564276,-0.3638628864494009,-0.38684444223864745,0.0,0,0.0
47,11,1.0667043885559897,-4.457701603802923,-0.989011667708046,0.45147945767325304,0.0,0,0.0
47,12,0.07769272084794365,-4.00622214612967,0.5313558958082949,0.8248265454374777,0.0,0,0.0
47,13,0.6090486166562386,-3.1813956006921926,0.2633505520254147,-0.037569968317914704,0.0,0,0.0
47,14,0.8723991686816532,-3.2189655690101073,0.6754510932977063,-0.5725403847782717,0.0,0,0.0
47,15,1.5478502619793595,-3.791505953788379,-0.046506118965898624,-0.768418372023306,0.0,0,0.0
47,16,1.5013441430134609,-4.559924325811685,0.31950974639286067,0.06811474131883077,0.0,0,0.0
47,17,1.8208538894063215,-4.491809584492854,0.006468299784504028,-0.3774024324456364,0.0,0,0.0
47,18,1.8273221891908256,-4.869212016938491,0.3345857263829375,-0.8904034935800209,0.0,0,0.0
47,19,2.161907915573763,-5.759615510518511,-0.7992158115690908,0.6861178727126278,0.0,0,0.0
47,20,1.362692104004672,-5.073497637805883,-0.23785510104133634,0.8452474351055035,0.0,0,0.0
47,21,1.1248370029633357,-4.22825020270038,-0.0820801920955101,0.24302908232146203,0.0,0,0.0
47,22,1.0427568108678256,-3.985221120378918,0.5121712780120857,0.9572977503161173,0.0,0,0.0
47,23,1.5549280888799113,-3.0279233700628008,0.8653357949600595,0.5664068454954023,0.0,0,0.0
47,24,2.420263883839971,-2.4615165245673984,0.3106101330152391,-0.17386684986012857,0.0,0,0.0
47,25,2.7308740168552097,-2.6353833744275272,-0.8113496345068556,0.1834445578615902,0.0,0,0.0
47,26,1.919524382348354,-2.451938816565937,-0.4867282889728646,-0.17731116768091182,0.0,0,0.0
47,27,1.4327960933754895,-2.6292499842468486,0.2038972505971186,0.9053055634060743,0.0,0,0.0
47,28,1.6366933439726081,-1.7239444208407744,-0.06080313864518749,0.77753410000415,0.0,0,0.0
47,29,1.5758902053274206,-0.9464103208366244,-0.000376218941560591,0.3545270837484471,0.0,1,0.0
48,0,0.1827509742179707,-0.19861095131755135,-0.295356538541637,0.46332684203227625,0.0,0,0.0
48,1,-0.11260556432366631,0.2647158907147249,-0.8655786421146763,-0.22521159924767953,0.0,0,0.0
48,2,-0.9781842064383426,0.03950429146704537,-0.5876368665911045,-0.6640379455505203,0.0,0,0.0
48,3,-1.565821073029447,-0.6245336540834749,-0.047561933869284534,0.027574279006461033,0.0,0,0.0
48,4,-1.6133830068987316,-0.5969593750770139,-0.762675106416856,0.23308263589938516,0.0,0,0.0
48,5,-2.3760581133155876,-0.36387673917762875,0.675633863802733,0.038048510756124365,0.0,0,0.0
48,6,-1.7004242495128545,-0.3258282284215044,-0.987298297851877,0.6633960474661633,0.0,0,0.0
48,7,-2.6877225473647313,0.33756781904465893,-0.11679661095902216,-0.616761502692627,0.0,0,0.0
48,8,-2.804519158323753,-0.27919368364796804,-0.5368439342888369,0.1568264685013654,0.0,0,0.0
48,9,-3.34136309261259,-0.12236721514660265,0.33747500279318654,0.12095571291343732,0.0,0,0.0
48,10,-3.0038880898194034,-0.0014115022331653293,-0.043633205247393336,0.8648652840548741,0.0,0,0.0
48,11,-3.0475212950667965,0.8634537818217087,0.859271164157176,-0.8907739622398227,0.0,0,0.0
48,12,-2.1882501309096205,-0.027320180418114015,-0.9573003858778715,-0.7042125055006598,0.0,0,0.0
48,13,-3.145550516787492,-0.7315326859187739,-0.09899499001659162,-0.4262721382385395,0.0,0,0.0
48,14,-3.2445455068040836,-1.1578048241573133,0.7021985520233083,-0.9506171085036765,0.0,0,0.0
48,15,-2.5423469547807755,-2.10842193266099,-0.660943122071447,-0.7880924421301354,0.0,0,0.0
48,16,-3.2032900768522223,-2.8965143747911255,-0.10944129965687477,0.18599691412109753,0.0,0,0.0
48,17,-3.312731376509097,-2.7105174606700277,-0.9281870453108148,-0.23457650284261145,0.0,0,0.0
48,18,-4.240918421819912,-2.9450939635126394,-0.8748305266027581,0.689413327961758,0.0,0,0.0
48,19,-5.11574894842267,-2.255680635550881,0.320130186076107,0.20545554166855262,0.0,0,0.0
48,20,-4.795618762346563,-2.0502250938823288,-0.03615598418787247,0.5260720200573661,0.0,0,0.0
48,21,-4.831774746534435,-1.5241530738249627,0.6716743014988689,0.5421906076964509,0.0,0,0.0
48,22,-4.1601004450355665,-0.9819624661285118,0.26240757794041203,0.08957911918826955,0.0,0,0.0
48,23,-3.8976928670951545,-0.8923833469402422,-0.839432364966701,-0.15889012310043715,0.0,0,0.0
48,24,-4.737125232061856,-1.0512734700406794,-0.596830585635775,0.7995075497527921,0.0,0,0.0
48,25,-5.333955817697631,-0.25176592028788725,-0.8443785892007438,-0.08544025686654177,0.0,0,0.0
48,26,-6.178334406898375,-0.337206177154429,-0.16535519020070355,-0.7119068683062013,0.0,0,0.0
48,27,-6.343689597099079,-1.0491130454606303,0.5006290973343943,-0.11000065755992372,0.0,0,0.0
48,28,-5.843060499764684,-1.159113703020554,-0.9634248553489226,-0.4962786093483291,0.0,0,0.0
48,29,-6.806485355113606,-1.6553923123688832,0.13921076794675624,0.9460685607136141,0.0,1,0.0
49,0,0.4158989146659344,-0.1469108757844615,-0.005663306710532723,0.04042958133646435,0.0,0,0.0
49,1,0.4102356079554017,-0.10648129444799714,0.13109379837867663,-0.23380941441350456,0.0,0,0.0
49,2,0.5413294063340783,-0.3402907088615017,-0.2380154238498,0.24708410856627894,0.0,0,0.0
49,3,0.3033139824842783,-0.09320660029522276,-0.7969539708867404,-0.3439510707451259,0.0,0,0.0
49,4,-0.49363998840246204,-0.43715767104034864,0.3631850749693635,-0.8798537341067647,0.0,0,0.0
49,5,-0.13045491343309856,-1.3170114051471133,-0.6444692991183076,-0.7853616394993637,0.0,0,0.0
49,6,-0.7749242125514062,-2.102373044646477,-0.2416248804277863,0.290631529347291,0.0,0,0.0
49,7,-1.0165490929791925,-1.8117415152991858,0.26325768211630374,0.6514998551836002,0.0,0,0.0
49,8,-0.7532914108628888,-1.1602416601155856,-0.26125001775026724,0.5133413734523635,0.0,0,0.0
49,9,-1.014541428613156,-0.6469002866632221,-0.7716656580094727,-0.41663205088388944,0.0,0,0.0
49,10,-1.7862070866226287,-1.0635323375471115,0.6155493768452225,0.7074189117023075,0.0,0,0.0
49,11,-1.1706577097774062,-0.356113425844804,0.15868732659362061,-0.10140768062997996,0.0,0,0.0
49,12,-1.0119703831837856,-0.45752110647478395,-0.7113027791530069,-0.7155654885880325,0.0,0,0.0
49,13,-1.7232731623367925,-1.1730865950628164,0.5132149501576353,0.743334617905679,0.0,0,0.0
49,14,-1.2100582121791572,-0.4297519771571374,0.6525106913635847,0.06111129730822529,0.0,0,0.0
49,15,-0.5575475208155725,-0.36864067984891213,-0.6619338709183049,-0.9948018732697779,0.0,0,0.0
49,16,-1.2194813917338774,-1.36344255311869,-0.2696510758481343,0.44710544648572603,0.0,0,0.0
49,17,-1.4891324675820117,-0.916337106632964,0.14780346007742584,0.12117363605780951,0.0,0,0.0
49,18,-1.3413290075045858,-0.7951634705751545,-0.2936152605759075,0.7832876983535513,0.0,0,0.0
49,19,-1.6349442680804933,-0.011875772221603187,0.7378609782640302,-0.918079324058112,0.0,0,0.0
49,20,-0.8970832898164631,-0.9299550962797152,-0.12881623668454267,0.48171182957363734,0.0,0,0.0
49,21,-1.0258995265010058,-0.44824326670607784,0.4941056491611009,-0.6151691138826745,0.0,0,0.0
49,22,-0.5317938773399049,-1.0634123805887523,0.5364151518570062,-0.4599925561044613,0.0,0,0.0
49,23,0.004621274517101259,-1.5234049366932136,0.11714694719661645,0.4509079188335108,0.0,0,0.0
49,24,0.1217682217137177,-1.0724970178597029,0.5226113167865101,0.2487372169942368,0.0,0,0.0
49,25,0.6443795385002278,-0.8237598008654661,-0.939865292462031,0.35476416448037296,0.0,0,0.0
49,26,-0.2954857539618032,-0.4689956363850931,0.1976397721615204,-0.8550085250454307,0.0,0,0.0
49,27,-0.09784598180028281,-1.3240041614305238,0.7897123254384704,-0.5363597952925694,0.0,0,0.0
49,28,0.6918663436381876,-1.8603639567230932,0.6896510132306859,0.7584944967897778,0.0,0,0.0
49,29,1.3815173568688734,-1.1018694599333154,-0.589335691263954,0.3343940337930269,0.0,1,0.0
